Country,Country Code,Year,Series Name,Series Code,Value
Bangladesh,BGD,2016,Population density (people per sq. km of land area),EN.POP.DNST,1235.3993393255
Bangladesh,BGD,2017,Population density (people per sq. km of land area),EN.POP.DNST,1245.95641852962
Bangladesh,BGD,2018,Population density (people per sq. km of land area),EN.POP.DNST,1256.22726434662
Bangladesh,BGD,2019,Population density (people per sq. km of land area),EN.POP.DNST,1266.90523930245
Bangladesh,BGD,2020,Population density (people per sq. km of land area),EN.POP.DNST,1277.54493354844
Bangladesh,BGD,2021,Population density (people per sq. km of land area),EN.POP.DNST,1287.99918568026
Bangladesh,BGD,2022,Population density (people per sq. km of land area),EN.POP.DNST,1300.36002610164
Bangladesh,BGD,2023,Population density (people per sq. km of land area),EN.POP.DNST,1319.17979689183
Bangladesh,BGD,2000,Population growth (annual %),SP.POP.GROW,1.82732806740512
Bangladesh,BGD,2001,Population growth (annual %),SP.POP.GROW,1.66689324749509
Bangladesh,BGD,2002,Population growth (annual %),SP.POP.GROW,1.54340635736975
Bangladesh,BGD,2003,Population growth (annual %),SP.POP.GROW,1.45530530506763
Bangladesh,BGD,2004,Population growth (annual %),SP.POP.GROW,1.36154790691024
Bangladesh,BGD,2005,Population growth (annual %),SP.POP.GROW,1.2606651625389
Bangladesh,BGD,2006,Population growth (annual %),SP.POP.GROW,1.16116775095831
Bangladesh,BGD,2007,Population growth (annual %),SP.POP.GROW,1.07564253185597
Bangladesh,BGD,2008,Population growth (annual %),SP.POP.GROW,0.9984405660693
Bangladesh,BGD,2009,Population growth (annual %),SP.POP.GROW,0.931892491457971
Bangladesh,BGD,2010,Population growth (annual %),SP.POP.GROW,0.876530534249878
Bangladesh,BGD,2011,Population growth (annual %),SP.POP.GROW,0.908525895582217
Bangladesh,BGD,2012,Population growth (annual %),SP.POP.GROW,0.958355912717609
Bangladesh,BGD,2013,Population growth (annual %),SP.POP.GROW,0.938408350120779
Bangladesh,BGD,2014,Population growth (annual %),SP.POP.GROW,0.911167733810249
Bangladesh,BGD,2015,Population growth (annual %),SP.POP.GROW,0.89381937776758
Bangladesh,BGD,2016,Population growth (annual %),SP.POP.GROW,0.892432416039535
Bangladesh,BGD,2017,Population growth (annual %),SP.POP.GROW,0.850917315689336
Bangladesh,BGD,2018,Population growth (annual %),SP.POP.GROW,0.820955197842845
Bangladesh,BGD,2019,Population growth (annual %),SP.POP.GROW,0.84641125179804
Bangladesh,BGD,2020,Population growth (annual %),SP.POP.GROW,0.836310836229073
Bangladesh,BGD,2021,Population growth (annual %),SP.POP.GROW,0.814977993693211
Bangladesh,BGD,2022,Population growth (annual %),SP.POP.GROW,1.02423384746683
Bangladesh,BGD,2023,Population growth (annual %),SP.POP.GROW,1.22171475464107
Bangladesh,BGD,2024,Population growth (annual %),SP.POP.GROW,1.21462115417186
Bangladesh,BGD,2000,"Population, total",SP.POP.TOTL,134544304.0
Bangladesh,BGD,2001,"Population, total",SP.POP.TOTL,136805810.0
Bangladesh,BGD,2002,"Population, total",SP.POP.TOTL,138933658.0
Bangladesh,BGD,2003,"Population, total",SP.POP.TOTL,140970351.0
Bangladesh,BGD,2004,"Population, total",SP.POP.TOTL,142902856.0
Bangladesh,BGD,2005,"Population, total",SP.POP.TOTL,144715786.0
Bangladesh,BGD,2006,"Population, total",SP.POP.TOTL,146405973.0
Bangladesh,BGD,2007,"Population, total",SP.POP.TOTL,147989278.0
Bangladesh,BGD,2008,"Population, total",SP.POP.TOTL,149474264.0
Bangladesh,BGD,2009,"Population, total",SP.POP.TOTL,150873714.0
Bangladesh,BGD,2010,"Population, total",SP.POP.TOTL,152201981.0
Bangladesh,BGD,2011,"Population, total",SP.POP.TOTL,153591076.0
Bangladesh,BGD,2012,"Population, total",SP.POP.TOTL,155070101.0
Bangladesh,BGD,2013,"Population, total",SP.POP.TOTL,156532141.0
Bangladesh,BGD,2014,"Population, total",SP.POP.TOTL,157964929.0
Bangladesh,BGD,2015,"Population, total",SP.POP.TOTL,159383179.0
Bangladesh,BGD,2016,"Population, total",SP.POP.TOTL,160811932.0
Bangladesh,BGD,2017,"Population, total",SP.POP.TOTL,162186147.0
Bangladesh,BGD,2018,"Population, total",SP.POP.TOTL,163523103.0
Bangladesh,BGD,2019,"Population, total",SP.POP.TOTL,164913055.0
Bangladesh,BGD,2020,"Population, total",SP.POP.TOTL,166298024.0
Bangladesh,BGD,2021,"Population, total",SP.POP.TOTL,167658854.0
Bangladesh,BGD,2022,"Population, total",SP.POP.TOTL,169384897.0
Bangladesh,BGD,2023,"Population, total",SP.POP.TOTL,171466990.0
Bangladesh,BGD,2024,"Population, total",SP.POP.TOTL,173562364.0
Bangladesh,BGD,2000,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,41.4
Bangladesh,BGD,2005,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,32.3
Bangladesh,BGD,2010,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,25.1
Bangladesh,BGD,2016,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,19.5
Bangladesh,BGD,2022,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,5.9
Bangladesh,BGD,2000,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,48.9
Bangladesh,BGD,2005,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,40.0
Bangladesh,BGD,2010,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,31.5
Bangladesh,BGD,2016,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,24.3
Bangladesh,BGD,2022,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,18.7
Bangladesh,BGD,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2018,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2019,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2020,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2021,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2022,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2023,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2024,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2000,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,42.4
Bangladesh,BGD,2001,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,43.2
Bangladesh,BGD,2002,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,41.0
Bangladesh,BGD,2003,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,38.9
Bangladesh,BGD,2004,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,42.8
Bangladesh,BGD,2005,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,39.7
Bangladesh,BGD,2006,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,37.9
Bangladesh,BGD,2007,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,41.3
Bangladesh,BGD,2011,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,36.7
Bangladesh,BGD,2012,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,33.0
Bangladesh,BGD,2013,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,31.9
Bangladesh,BGD,2014,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,32.8
Bangladesh,BGD,2015,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,31.0
Bangladesh,BGD,2018,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,21.9
Bangladesh,BGD,2019,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,22.6
Bangladesh,BGD,2022,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,21.7
Bangladesh,BGD,2005,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,64.2816696166992
Bangladesh,BGD,2008,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,55.0913696289062
Bangladesh,BGD,2009,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,60.2132186889648
Bangladesh,BGD,2010,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,60.9081624899997
Bangladesh,BGD,2021,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,109.869193724542
Bangladesh,BGD,2022,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,96.6163713445783
Bangladesh,BGD,2023,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,98.0281882152568
Bangladesh,BGD,2024,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,94.3021681436472
Bangladesh,BGD,2001,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.55508912359227
Bangladesh,BGD,2002,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.87465110773691
Bangladesh,BGD,2003,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.71578966709367
Bangladesh,BGD,2004,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.65675173626511
Bangladesh,BGD,2005,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.9489913342907
Bangladesh,BGD,2006,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.77841193665516
Bangladesh,BGD,2007,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.81075448022252
Bangladesh,BGD,2008,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,9.51289063059205
Bangladesh,BGD,2009,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,9.64307267713728
Bangladesh,BGD,2010,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,9.74382934646306
Bangladesh,BGD,2011,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,10.4626574311705
Bangladesh,BGD,2012,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,11.1452302743835
Bangladesh,BGD,2013,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,11.1604123713742
Bangladesh,BGD,2014,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,10.8668856085968
Bangladesh,BGD,2015,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,9.84448413886165
Bangladesh,BGD,2016,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.52279611186147
Bangladesh,BGD,2017,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.0712626971168
Bangladesh,BGD,2018,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.70480535725308
Bangladesh,BGD,2019,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.85578039373137
Bangladesh,BGD,2020,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,8.64089809540505
Bangladesh,BGD,2021,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,9.53881335249078
Bangladesh,BGD,2005,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.386833190918
Bangladesh,BGD,2006,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.8766021728516
Bangladesh,BGD,2007,"School enrollment, primary (% gross)",SE.PRM.ENRR,93.662353515625
Bangladesh,BGD,2008,"School enrollment, primary (% gross)",SE.PRM.ENRR,90.3782272338867
Bangladesh,BGD,2009,"School enrollment, primary (% gross)",SE.PRM.ENRR,92.5936737060547
Bangladesh,BGD,2010,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.7762261175806
Bangladesh,BGD,2017,"School enrollment, primary (% gross)",SE.PRM.ENRR,105.128820425409
Bangladesh,BGD,2018,"School enrollment, primary (% gross)",SE.PRM.ENRR,107.18995771035
Bangladesh,BGD,2020,"School enrollment, primary (% gross)",SE.PRM.ENRR,110.066619873047
Bangladesh,BGD,2021,"School enrollment, primary (% gross)",SE.PRM.ENRR,106.334849059692
Bangladesh,BGD,2022,"School enrollment, primary (% gross)",SE.PRM.ENRR,107.802066750685
Bangladesh,BGD,2023,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.116421399751
Bangladesh,BGD,2024,"School enrollment, primary (% gross)",SE.PRM.ENRR,106.491310395865
Bangladesh,BGD,2005,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.05332005023956
Bangladesh,BGD,2006,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.05578005313873
Bangladesh,BGD,2007,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.06429994106293
Bangladesh,BGD,2008,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.08538997173309
Bangladesh,BGD,2009,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.05958998203278
Bangladesh,BGD,2010,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.07914698123932
Bangladesh,BGD,2011,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.06452894210815
Bangladesh,BGD,2017,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.10079967975616
Bangladesh,BGD,2018,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.10387098789215
Bangladesh,BGD,2020,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.14587998390198
Bangladesh,BGD,2021,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.13545429706573
Bangladesh,BGD,2000,"School enrollment, secondary (% gross)",SE.SEC.ENRR,46.7210006713867
Bangladesh,BGD,2001,"School enrollment, secondary (% gross)",SE.SEC.ENRR,48.4609718322754
Bangladesh,BGD,2002,"School enrollment, secondary (% gross)",SE.SEC.ENRR,49.6199493408203
Bangladesh,BGD,2003,"School enrollment, secondary (% gross)",SE.SEC.ENRR,49.5259017944336
Bangladesh,BGD,2004,"School enrollment, secondary (% gross)",SE.SEC.ENRR,46.3084297180176
Bangladesh,BGD,2005,"School enrollment, secondary (% gross)",SE.SEC.ENRR,45.1695098876953
Bangladesh,BGD,2006,"School enrollment, secondary (% gross)",SE.SEC.ENRR,45.7007904052734
Bangladesh,BGD,2007,"School enrollment, secondary (% gross)",SE.SEC.ENRR,46.4658813476562
Bangladesh,BGD,2008,"School enrollment, secondary (% gross)",SE.SEC.ENRR,44.5729598999023
Bangladesh,BGD,2009,"School enrollment, secondary (% gross)",SE.SEC.ENRR,48.1255798339844
Bangladesh,BGD,2010,"School enrollment, secondary (% gross)",SE.SEC.ENRR,49.5031106793162
Bangladesh,BGD,2011,"School enrollment, secondary (% gross)",SE.SEC.ENRR,49.7515496494472
Bangladesh,BGD,2012,"School enrollment, secondary (% gross)",SE.SEC.ENRR,51.6718482971191
Bangladesh,BGD,2013,"School enrollment, secondary (% gross)",SE.SEC.ENRR,55.6214332189314
Bangladesh,BGD,2015,"School enrollment, secondary (% gross)",SE.SEC.ENRR,59.4217414855957
Bangladesh,BGD,2016,"School enrollment, secondary (% gross)",SE.SEC.ENRR,64.1664546117285
Bangladesh,BGD,2017,"School enrollment, secondary (% gross)",SE.SEC.ENRR,62.3408639225315
Bangladesh,BGD,2018,"School enrollment, secondary (% gross)",SE.SEC.ENRR,65.2714888764112
Bangladesh,BGD,2019,"School enrollment, secondary (% gross)",SE.SEC.ENRR,65.1185413488915
Bangladesh,BGD,2020,"School enrollment, secondary (% gross)",SE.SEC.ENRR,66.4329548486639
Bangladesh,BGD,2021,"School enrollment, secondary (% gross)",SE.SEC.ENRR,66.8282318620991
Bangladesh,BGD,2022,"School enrollment, secondary (% gross)",SE.SEC.ENRR,67.0384586440383
Bangladesh,BGD,2023,"School enrollment, secondary (% gross)",SE.SEC.ENRR,65.9856598598849
Bangladesh,BGD,2024,"School enrollment, secondary (% gross)",SE.SEC.ENRR,64.2997191043961
Bangladesh,BGD,2000,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2001,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2002,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2003,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2004,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2005,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2006,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2007,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2008,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2009,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2010,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2011,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2012,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2013,Surface area (sq. km),AG.SRF.TOTL.K2,148460.0
Bangladesh,BGD,2014,Surface area (sq. km),AG.SRF.TOTL.K2,147630.0
Bangladesh,BGD,2015,Surface area (sq. km),AG.SRF.TOTL.K2,147630.0
Bangladesh,BGD,2016,Surface area (sq. km),AG.SRF.TOTL.K2,147630.0
Bangladesh,BGD,2017,Surface area (sq. km),AG.SRF.TOTL.K2,147977.0
Bangladesh,BGD,2018,Surface area (sq. km),AG.SRF.TOTL.K2,147570.0
Bangladesh,BGD,2019,Surface area (sq. km),AG.SRF.TOTL.K2,147570.0
Bangladesh,BGD,2020,Surface area (sq. km),AG.SRF.TOTL.K2,147570.0
Bangladesh,BGD,2021,Surface area (sq. km),AG.SRF.TOTL.K2,147570.0
Bangladesh,BGD,2022,Surface area (sq. km),AG.SRF.TOTL.K2,147570.0
Bangladesh,BGD,2023,Surface area (sq. km),AG.SRF.TOTL.K2,147570.0
Bangladesh,BGD,2001,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,6.61116027143823
Bangladesh,BGD,2002,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,6.69138419067813
Bangladesh,BGD,2003,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,6.96521390375867
Bangladesh,BGD,2004,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.04644841818552
Bangladesh,BGD,2005,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.13567003946154
Bangladesh,BGD,2006,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.04330405780911
Bangladesh,BGD,2007,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,6.91726266856821
Bangladesh,BGD,2008,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.65602988282474
Bangladesh,BGD,2009,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.49811626276927
Bangladesh,BGD,2010,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.83468474946733
Bangladesh,BGD,2011,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.68592470557816
Bangladesh,BGD,2012,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.02456269019499
Bangladesh,BGD,2013,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.96241331541821
Bangladesh,BGD,2014,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.6353777373447
Bangladesh,BGD,2015,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.49834882820801
Bangladesh,BGD,2016,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.31691184755758
Bangladesh,BGD,2017,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,6.99714263243688
Bangladesh,BGD,2018,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.73177216647423
Bangladesh,BGD,2019,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.63863895398449
Bangladesh,BGD,2020,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.00153674405437
